,Tg,Tg_pred,model_id,Tm,Tm_pred,model,Tg_MAE,Tm_MAE
183,97.4,95.57795224161356,8,,,GB_pm,1.8220477583864465,
184,89.6,89.80942040029566,8,,,GB_pm,0.2094204002956701,
185,97.4,95.57795224161356,8,,,GB_pm,1.8220477583864465,
186,89.6,88.79902424315239,8,,,GB_pm,0.8009757568476061,
187,97.4,95.57795224161356,8,,,GB_pm,1.8220477583864465,
188,89.6,88.79902424315239,8,,,GB_pm,0.8009757568476061,
189,97.4,95.57795224161356,8,,,GB_pm,1.8220477583864465,
190,12.0,13.78932927781905,8,,,GB_pm,1.78932927781905,
191,12.0,13.78932927781905,8,,,GB_pm,1.78932927781905,
192,12.0,13.78932927781905,8,,,GB_pm,1.78932927781905,
193,12.0,13.78932927781905,8,,,GB_pm,1.78932927781905,
194,12.0,13.78932927781905,8,,,GB_pm,1.78932927781905,
195,50.0,37.340037557042976,8,,,GB_pm,12.659962442957024,
196,50.0,37.340037557042976,8,,,GB_pm,12.659962442957024,
197,50.0,37.340037557042976,8,,,GB_pm,12.659962442957024,
198,50.0,37.340037557042976,8,,,GB_pm,12.659962442957024,
199,50.0,37.340037557042976,8,,,GB_pm,12.659962442957024,
200,26.0,25.21391870415119,8,,,GB_pm,0.7860812958488097,
201,26.0,25.21391870415119,8,,,GB_pm,0.7860812958488097,
202,26.0,25.21391870415119,8,,,GB_pm,0.7860812958488097,
203,26.0,25.21391870415119,8,,,GB_pm,0.7860812958488097,
204,26.0,27.936940579911095,8,,,GB_pm,1.936940579911095,
205,-0.9999999999999929,6.273482604708512,8,,,GB_pm,7.273482604708505,
206,-0.9999999999999929,6.273482604708512,8,,,GB_pm,7.273482604708505,
207,-0.9999999999999929,6.273482604708512,8,,,GB_pm,7.273482604708505,
208,-0.9999999999999929,6.273482604708512,8,,,GB_pm,7.273482604708505,
209,-0.9999999999999929,6.273482604708512,8,,,GB_pm,7.273482604708505,
210,4.000000000000007,1.577202735657174,8,,,GB_pm,2.422797264342833,
211,4.000000000000007,1.577202735657174,8,,,GB_pm,2.422797264342833,
212,4.000000000000007,1.577202735657174,8,,,GB_pm,2.422797264342833,
213,4.000000000000007,1.577202735657174,8,,,GB_pm,2.422797264342833,
214,4.000000000000007,1.577202735657174,8,,,GB_pm,2.422797264342833,
215,57.0,41.495322469462295,8,,,GB_pm,15.504677530537705,
216,57.0,41.495322469462295,8,,,GB_pm,15.504677530537705,
217,57.0,41.495322469462295,8,,,GB_pm,15.504677530537705,
218,57.0,41.495322469462295,8,,,GB_pm,15.504677530537705,
219,57.0,41.495322469462295,8,,,GB_pm,15.504677530537705,
220,-9.300000000000004,-6.808957588076133,8,,,GB_pm,2.491042411923871,
221,-9.300000000000004,-9.576099388023714,8,,,GB_pm,0.2760993880237095,
222,-9.300000000000004,-6.808957588076133,8,,,GB_pm,2.491042411923871,
223,-9.300000000000004,-6.808957588076133,8,,,GB_pm,2.491042411923871,
224,-9.300000000000004,-9.576099388023714,8,,,GB_pm,0.2760993880237095,
225,2.200000000000003,1.4032394629791156,8,,,GB_pm,0.7967605370208872,
226,2.200000000000003,1.5715392093076588,8,,,GB_pm,0.6284607906923441,
227,2.200000000000003,1.4032394629791156,8,,,GB_pm,0.7967605370208872,
228,2.200000000000003,1.4032394629791156,8,,,GB_pm,0.7967605370208872,
229,2.200000000000003,1.4032394629791156,8,,,GB_pm,0.7967605370208872,
230,0.0,1.6728634490272682,8,,,GB_pm,1.6728634490272682,
231,0.0,1.6728634490272682,8,,,GB_pm,1.6728634490272682,
232,0.0,1.6728634490272682,8,,,GB_pm,1.6728634490272682,
233,0.0,1.6728634490272682,8,,,GB_pm,1.6728634490272682,
234,0.0,1.6728634490272682,8,,,GB_pm,1.6728634490272682,
235,-9.000000000000007,-9.6255014333234,8,,,GB_pm,0.625501433323393,
236,-9.000000000000007,-9.6255014333234,8,,,GB_pm,0.625501433323393,
237,-9.000000000000007,-9.6255014333234,8,,,GB_pm,0.625501433323393,
238,-9.000000000000007,-9.6255014333234,8,,,GB_pm,0.625501433323393,
239,-9.000000000000007,-9.6255014333234,8,,,GB_pm,0.625501433323393,
240,37.0,36.66175024447169,8,,,GB_pm,0.3382497555283095,
241,37.0,36.66175024447169,8,,,GB_pm,0.3382497555283095,
242,37.0,36.66175024447169,8,,,GB_pm,0.3382497555283095,
243,37.0,36.66175024447169,8,,,GB_pm,0.3382497555283095,
244,37.0,36.66175024447169,8,,,GB_pm,0.3382497555283095,
245,12.0,14.133761653668088,8,,,GB_pm,2.1337616536680883,
246,12.0,14.133761653668088,8,,,GB_pm,2.1337616536680883,
247,12.0,14.133761653668088,8,,,GB_pm,2.1337616536680883,
248,12.0,14.133761653668088,8,,,GB_pm,2.1337616536680883,
249,12.0,14.133761653668088,8,,,GB_pm,2.1337616536680883,
250,9.0,11.465991367578326,8,,,GB_pm,2.465991367578326,
251,9.0,11.465991367578326,8,,,GB_pm,2.465991367578326,
252,9.0,11.465991367578326,8,,,GB_pm,2.465991367578326,
253,9.0,11.465991367578326,8,,,GB_pm,2.465991367578326,
254,9.0,11.465991367578326,8,,,GB_pm,2.465991367578326,
255,9.0,11.465991367578326,8,,,GB_pm,2.465991367578326,
256,9.0,11.465991367578326,8,,,GB_pm,2.465991367578326,
257,9.0,11.465991367578326,8,,,GB_pm,2.465991367578326,
258,9.0,11.465991367578326,8,,,GB_pm,2.465991367578326,
259,9.0,11.465991367578326,8,,,GB_pm,2.465991367578326,
260,8.0,24.44876020928443,8,,,GB_pm,16.44876020928443,
261,8.0,24.44876020928443,8,,,GB_pm,16.44876020928443,
262,8.0,24.44876020928443,8,,,GB_pm,16.44876020928443,
263,8.0,24.44876020928443,8,,,GB_pm,16.44876020928443,
264,8.0,24.44876020928443,8,,,GB_pm,16.44876020928443,
265,74.0,78.82335704719864,8,,,GB_pm,4.823357047198641,
266,74.0,78.82335704719864,8,,,GB_pm,4.823357047198641,
267,74.0,78.82335704719864,8,,,GB_pm,4.823357047198641,
268,74.0,78.82335704719864,8,,,GB_pm,4.823357047198641,
269,74.0,78.82335704719864,8,,,GB_pm,4.823357047198641,
270,29.999999999999996,61.57553322818068,8,,,GB_pm,31.575533228180685,
271,29.999999999999996,61.57553322818068,8,,,GB_pm,31.575533228180685,
272,29.999999999999996,61.57553322818068,8,,,GB_pm,31.575533228180685,
273,29.999999999999996,61.57553322818068,8,,,GB_pm,31.575533228180685,
274,29.999999999999996,61.57553322818068,8,,,GB_pm,31.575533228180685,
275,72.0,56.013410806800124,8,,,GB_pm,15.986589193199876,
276,72.0,56.013410806800124,8,,,GB_pm,15.986589193199876,
277,72.0,56.013410806800124,8,,,GB_pm,15.986589193199876,
278,72.0,56.013410806800124,8,,,GB_pm,15.986589193199876,
279,72.0,56.013410806800124,8,,,GB_pm,15.986589193199876,
0,159.85,115.91873574522135,9,,,GB_pm,43.93126425477864,
1,159.85,115.91873574522135,9,,,GB_pm,43.93126425477864,
2,159.85,115.91873574522135,9,,,GB_pm,43.93126425477864,
3,159.85,115.91873574522135,9,,,GB_pm,43.93126425477864,
4,159.85,115.91873574522135,9,,,GB_pm,43.93126425477864,
5,123.0,105.81864826414953,9,,,GB_pm,17.18135173585047,
6,123.0,105.81864826414953,9,,,GB_pm,17.18135173585047,
7,123.0,105.81864826414953,9,,,GB_pm,17.18135173585047,
8,123.0,105.81864826414953,9,,,GB_pm,17.18135173585047,
9,123.0,105.81864826414953,9,,,GB_pm,17.18135173585047,
10,126.0,119.64786430295803,9,,,GB_pm,6.352135697041973,
11,126.0,119.64786430295803,9,,,GB_pm,6.352135697041973,
12,126.0,119.64786430295803,9,,,GB_pm,6.352135697041973,
13,126.0,119.64786430295803,9,,,GB_pm,6.352135697041973,
14,126.0,119.64786430295803,9,,,GB_pm,6.352135697041973,
15,150.0,144.61526588412116,9,,,GB_pm,5.384734115878842,
16,150.0,144.61526588412116,9,,,GB_pm,5.384734115878842,
17,150.0,144.61526588412116,9,,,GB_pm,5.384734115878842,
18,150.0,144.61526588412116,9,,,GB_pm,5.384734115878842,
19,150.0,144.61526588412116,9,,,GB_pm,5.384734115878842,
20,142.85,115.14219994290146,9,,,GB_pm,27.707800057098538,
21,142.85,115.14219994290146,9,,,GB_pm,27.707800057098538,
22,142.85,115.14219994290146,9,,,GB_pm,27.707800057098538,
23,142.85,115.14219994290146,9,,,GB_pm,27.707800057098538,
24,142.85,115.14219994290146,9,,,GB_pm,27.707800057098538,
25,73.0,91.08782600414793,9,,,GB_pm,18.087826004147928,
26,73.0,91.08782600414793,9,,,GB_pm,18.087826004147928,
27,73.0,91.08782600414793,9,,,GB_pm,18.087826004147928,
28,73.0,91.08782600414793,9,,,GB_pm,18.087826004147928,
29,73.0,91.08782600414793,9,,,GB_pm,18.087826004147928,
30,129.0,135.21380718016155,9,,,GB_pm,6.213807180161552,
31,129.0,135.21380718016155,9,,,GB_pm,6.213807180161552,
32,129.0,135.21380718016155,9,,,GB_pm,6.213807180161552,
33,129.0,135.21380718016155,9,,,GB_pm,6.213807180161552,
34,129.0,135.21380718016155,9,,,GB_pm,6.213807180161552,
35,115.0,124.7274791037809,9,,,GB_pm,9.727479103780894,
36,115.0,124.7274791037809,9,,,GB_pm,9.727479103780894,
37,115.0,124.7274791037809,9,,,GB_pm,9.727479103780894,
38,115.0,124.7274791037809,9,,,GB_pm,9.727479103780894,
39,115.0,124.7274791037809,9,,,GB_pm,9.727479103780894,
40,-10.199999999999996,-8.239656331356834,9,,,GB_pm,1.9603436686431621,
41,-10.199999999999996,-8.239656331356834,9,,,GB_pm,1.9603436686431621,
42,-10.199999999999996,-8.239656331356834,9,,,GB_pm,1.9603436686431621,
43,-10.199999999999996,-8.239656331356834,9,,,GB_pm,1.9603436686431621,
44,-10.199999999999996,-8.239656331356834,9,,,GB_pm,1.9603436686431621,
45,92.4,89.9287778265849,9,,,GB_pm,2.4712221734151,
46,92.4,89.9287778265849,9,,,GB_pm,2.4712221734151,
47,92.4,89.9287778265849,9,,,GB_pm,2.4712221734151,
48,92.4,89.9287778265849,9,,,GB_pm,2.4712221734151,
49,92.4,89.9287778265849,9,,,GB_pm,2.4712221734151,
50,85.6,84.37147313197606,9,,,GB_pm,1.228526868023934,
51,85.6,84.37147313197606,9,,,GB_pm,1.228526868023934,
52,85.6,84.37147313197606,9,,,GB_pm,1.228526868023934,
53,85.6,84.37147313197606,9,,,GB_pm,1.228526868023934,
54,85.6,84.37147313197606,9,,,GB_pm,1.228526868023934,
55,78.8,81.36350435459345,9,,,GB_pm,2.563504354593448,
56,78.8,81.36350435459345,9,,,GB_pm,2.563504354593448,
57,78.8,81.36350435459345,9,,,GB_pm,2.563504354593448,
58,78.8,81.36350435459345,9,,,GB_pm,2.563504354593448,
59,78.8,81.36350435459345,9,,,GB_pm,2.563504354593448,
60,-14.000000000000007,56.09962792499361,9,,,GB_pm,70.09962792499363,
61,-14.000000000000007,56.09962792499361,9,,,GB_pm,70.09962792499363,
62,-14.000000000000007,56.09962792499361,9,,,GB_pm,70.09962792499363,
63,-14.000000000000007,56.09962792499361,9,,,GB_pm,70.09962792499363,
64,-14.000000000000007,56.09962792499361,9,,,GB_pm,70.09962792499363,
65,-42.00000000000001,-32.79477822611677,9,,,GB_pm,9.205221773883238,
66,-42.00000000000001,-32.79477822611677,9,,,GB_pm,9.205221773883238,
67,-42.00000000000001,-32.79477822611677,9,,,GB_pm,9.205221773883238,
68,-42.00000000000001,-32.79477822611677,9,,,GB_pm,9.205221773883238,
69,-42.00000000000001,-32.79477822611677,9,,,GB_pm,9.205221773883238,
70,95.6,90.77134513282894,9,,,GB_pm,4.828654867171053,
71,100.5,90.77134513282894,9,,,GB_pm,9.728654867171059,
72,95.6,90.77134513282894,9,,,GB_pm,4.828654867171053,
73,100.5,90.77134513282894,9,,,GB_pm,9.728654867171059,
74,95.6,90.77134513282894,9,,,GB_pm,4.828654867171053,
75,100.5,90.77134513282894,9,,,GB_pm,9.728654867171059,
76,95.6,90.77134513282894,9,,,GB_pm,4.828654867171053,
77,100.5,90.77134513282894,9,,,GB_pm,9.728654867171059,
78,95.6,90.77134513282894,9,,,GB_pm,4.828654867171053,
79,100.5,90.77134513282894,9,,,GB_pm,9.728654867171059,
80,145.0,157.41582947724064,9,,,GB_pm,12.415829477240635,
81,150.0,157.41582947724064,9,,,GB_pm,7.415829477240635,
82,145.0,157.41582947724064,9,,,GB_pm,12.415829477240635,
83,150.0,157.41582947724064,9,,,GB_pm,7.415829477240635,
84,145.0,157.41582947724064,9,,,GB_pm,12.415829477240635,
85,150.0,157.41582947724064,9,,,GB_pm,7.415829477240635,
86,145.0,157.41582947724064,9,,,GB_pm,12.415829477240635,
87,150.0,157.41582947724064,9,,,GB_pm,7.415829477240635,
88,145.0,157.41582947724064,9,,,GB_pm,12.415829477240635,
89,150.0,157.41582947724064,9,,,GB_pm,7.415829477240635,
90,132.0,116.40446165498409,9,,,GB_pm,15.59553834501591,
91,132.0,123.81231913132082,9,,,GB_pm,8.18768086867918,
92,132.0,116.40446165498409,9,,,GB_pm,15.59553834501591,
93,132.0,120.90354291446684,9,,,GB_pm,11.09645708553316,
94,132.0,123.81231913132082,9,,,GB_pm,8.18768086867918,
95,118.0,117.36656189368028,9,,,GB_pm,0.6334381063197156,
96,120.0,117.36656189368028,9,,,GB_pm,2.6334381063197156,
97,118.0,117.36656189368028,9,,,GB_pm,0.6334381063197156,
98,120.0,117.36656189368028,9,,,GB_pm,2.6334381063197156,
99,118.0,117.36656189368028,9,,,GB_pm,0.6334381063197156,
100,120.0,117.36656189368028,9,,,GB_pm,2.6334381063197156,
101,118.0,117.36656189368028,9,,,GB_pm,0.6334381063197156,
102,120.0,117.36656189368028,9,,,GB_pm,2.6334381063197156,
103,118.0,117.36656189368028,9,,,GB_pm,0.6334381063197156,
104,120.0,117.36656189368028,9,,,GB_pm,2.6334381063197156,
105,112.0,114.7829932377482,9,,,GB_pm,2.782993237748201,
106,112.0,114.7829932377482,9,,,GB_pm,2.782993237748201,
107,112.0,114.7829932377482,9,,,GB_pm,2.782993237748201,
108,112.0,114.7829932377482,9,,,GB_pm,2.782993237748201,
109,112.0,114.7829932377482,9,,,GB_pm,2.782993237748201,
110,91.2,87.51676017874925,9,,,GB_pm,3.6832398212507513,
111,91.2,87.51676017874925,9,,,GB_pm,3.6832398212507513,
112,91.2,87.51676017874925,9,,,GB_pm,3.6832398212507513,
113,91.2,87.51676017874925,9,,,GB_pm,3.6832398212507513,
114,91.2,87.51676017874925,9,,,GB_pm,3.6832398212507513,
115,72.0,88.0180856696436,9,,,GB_pm,16.018085669643597,
116,72.0,88.0180856696436,9,,,GB_pm,16.018085669643597,
117,72.0,86.47196580348631,9,,,GB_pm,14.471965803486313,
118,72.0,88.0180856696436,9,,,GB_pm,16.018085669643597,
119,72.0,88.0180856696436,9,,,GB_pm,16.018085669643597,
120,103.0,103.0743025174408,9,,,GB_pm,0.07430251744079897,
121,103.0,103.0743025174408,9,,,GB_pm,0.07430251744079897,
122,103.0,103.0743025174408,9,,,GB_pm,0.07430251744079897,
123,103.0,103.0743025174408,9,,,GB_pm,0.07430251744079897,
124,103.0,103.0743025174408,9,,,GB_pm,0.07430251744079897,
125,90.3,92.91217326993201,9,,,GB_pm,2.612173269932015,
126,90.3,93.1965789504832,9,,,GB_pm,2.896578950483203,
127,90.3,93.1965789504832,9,,,GB_pm,2.896578950483203,
128,90.3,93.1965789504832,9,,,GB_pm,2.896578950483203,
129,90.3,93.6221142913683,9,,,GB_pm,3.322114291368308,
130,-30.800000000000004,-30.202530329922887,9,,,GB_pm,0.5974696700771176,
131,-30.800000000000004,-30.202530329922887,9,,,GB_pm,0.5974696700771176,
132,-30.800000000000004,-30.202530329922887,9,,,GB_pm,0.5974696700771176,
133,-30.800000000000004,-30.202530329922887,9,,,GB_pm,0.5974696700771176,
134,-30.800000000000004,-30.202530329922887,9,,,GB_pm,0.5974696700771176,
135,50.0,52.85124488781881,9,,,GB_pm,2.851244887818808,
136,52.0,52.85124488781881,9,,,GB_pm,0.8512448878188081,
137,58.0,52.85124488781881,9,,,GB_pm,5.148755112181192,
138,59.0,52.85124488781881,9,,,GB_pm,6.148755112181192,
139,50.0,52.85124488781881,9,,,GB_pm,2.851244887818808,
140,52.0,52.85124488781881,9,,,GB_pm,0.8512448878188081,
141,58.0,52.85124488781881,9,,,GB_pm,5.148755112181192,
142,59.0,52.85124488781881,9,,,GB_pm,6.148755112181192,
143,50.0,52.85124488781881,9,,,GB_pm,2.851244887818808,
144,52.0,52.85124488781881,9,,,GB_pm,0.8512448878188081,
145,58.0,52.85124488781881,9,,,GB_pm,5.148755112181192,
146,59.0,52.85124488781881,9,,,GB_pm,6.148755112181192,
147,50.0,52.85124488781881,9,,,GB_pm,2.851244887818808,
148,52.0,52.85124488781881,9,,,GB_pm,0.8512448878188081,
149,58.0,52.85124488781881,9,,,GB_pm,5.148755112181192,
150,59.0,52.85124488781881,9,,,GB_pm,6.148755112181192,
151,50.0,52.85124488781881,9,,,GB_pm,2.851244887818808,
152,52.0,52.85124488781881,9,,,GB_pm,0.8512448878188081,
153,58.0,52.85124488781881,9,,,GB_pm,5.148755112181192,
154,59.0,52.85124488781881,9,,,GB_pm,6.148755112181192,
155,7.000000000000007,25.904073140360516,9,,,GB_pm,18.90407314036051,
156,7.000000000000007,25.65491891755655,9,,,GB_pm,18.654918917556543,
157,7.000000000000007,25.66887847533112,9,,,GB_pm,18.668878475331113,
158,7.000000000000007,25.65491891755655,9,,,GB_pm,18.654918917556543,
159,7.000000000000007,25.65491891755655,9,,,GB_pm,18.654918917556543,
160,5.299999999999997,2.372773528611887,9,,,GB_pm,2.92722647138811,
161,5.299999999999997,2.372773528611887,9,,,GB_pm,2.92722647138811,
162,5.299999999999997,2.372773528611887,9,,,GB_pm,2.92722647138811,
163,5.299999999999997,2.372773528611887,9,,,GB_pm,2.92722647138811,
164,5.299999999999997,2.372773528611887,9,,,GB_pm,2.92722647138811,
165,4.000000000000007,8.075335754353695,9,,,GB_pm,4.075335754353688,
166,4.000000000000007,8.075335754353695,9,,,GB_pm,4.075335754353688,
167,4.000000000000007,8.075335754353695,9,,,GB_pm,4.075335754353688,
168,4.000000000000007,8.075335754353695,9,,,GB_pm,4.075335754353688,
169,4.000000000000007,8.075335754353695,9,,,GB_pm,4.075335754353688,
170,2.0,6.120872766932955,9,,,GB_pm,4.120872766932955,
171,6.0,6.120872766932955,9,,,GB_pm,0.12087276693295479,
172,2.0,6.120872766932955,9,,,GB_pm,4.120872766932955,
173,6.0,6.120872766932955,9,,,GB_pm,0.12087276693295479,
174,2.0,6.120872766932955,9,,,GB_pm,4.120872766932955,
175,6.0,6.120872766932955,9,,,GB_pm,0.12087276693295479,
176,2.0,6.120872766932955,9,,,GB_pm,4.120872766932955,
177,6.0,6.120872766932955,9,,,GB_pm,0.12087276693295479,
178,2.0,6.120872766932955,9,,,GB_pm,4.120872766932955,
179,6.0,6.120872766932955,9,,,GB_pm,0.12087276693295479,
180,8.0,6.120872766932955,9,,,GB_pm,1.8791272330670452,
181,8.0,6.120872766932955,9,,,GB_pm,1.8791272330670452,
182,8.0,6.120872766932955,9,,,GB_pm,1.8791272330670452,
183,8.0,6.120872766932955,9,,,GB_pm,1.8791272330670452,
184,8.0,6.120872766932955,9,,,GB_pm,1.8791272330670452,
185,-15.000000000000007,0.343993844943121,9,,,GB_pm,15.343993844943128,
186,-15.000000000000007,0.343993844943121,9,,,GB_pm,15.343993844943128,
187,-15.000000000000007,0.343993844943121,9,,,GB_pm,15.343993844943128,
188,-15.000000000000007,0.343993844943121,9,,,GB_pm,15.343993844943128,
189,-15.000000000000007,0.343993844943121,9,,,GB_pm,15.343993844943128,
190,78.0,133.2724601788503,9,,,GB_pm,55.27246017885031,
191,78.0,133.2724601788503,9,,,GB_pm,55.27246017885031,
192,78.0,133.2724601788503,9,,,GB_pm,55.27246017885031,
193,78.0,133.2724601788503,9,,,GB_pm,55.27246017885031,
194,78.0,133.2724601788503,9,,,GB_pm,55.27246017885031,
195,4.000000000000007,20.621624293074767,9,,,GB_pm,16.62162429307476,
196,4.000000000000007,20.621624293074767,9,,,GB_pm,16.62162429307476,
197,4.000000000000007,20.621624293074767,9,,,GB_pm,16.62162429307476,
198,4.000000000000007,20.621624293074767,9,,,GB_pm,16.62162429307476,
199,4.000000000000007,20.621624293074767,9,,,GB_pm,16.62162429307476,
200,0.6000000000000014,1.1473487286402104,9,,,GB_pm,0.547348728640209,
201,0.6000000000000014,1.1473487286402104,9,,,GB_pm,0.547348728640209,
202,0.6000000000000014,0.8644601663163201,9,,,GB_pm,0.26446016631631863,
203,0.6000000000000014,0.8644601663163201,9,,,GB_pm,0.26446016631631863,
204,0.6000000000000014,1.1473487286402104,9,,,GB_pm,0.547348728640209,
205,0.0,-4.8765899892841205,9,,,GB_pm,4.8765899892841205,
206,0.0,-4.8765899892841205,9,,,GB_pm,4.8765899892841205,
207,0.0,-4.8765899892841205,9,,,GB_pm,4.8765899892841205,
208,0.0,-4.8765899892841205,9,,,GB_pm,4.8765899892841205,
209,0.0,-4.8765899892841205,9,,,GB_pm,4.8765899892841205,
210,-11.000000000000007,-9.057670446879719,9,,,GB_pm,1.9423295531202882,
211,-11.000000000000007,-9.057670446879719,9,,,GB_pm,1.9423295531202882,
212,-11.000000000000007,-9.057670446879719,9,,,GB_pm,1.9423295531202882,
213,-11.000000000000007,-9.057670446879719,9,,,GB_pm,1.9423295531202882,
214,-11.000000000000007,-9.057670446879719,9,,,GB_pm,1.9423295531202882,
215,38.0,36.31294517962358,9,,,GB_pm,1.6870548203764173,
216,38.0,36.31294517962358,9,,,GB_pm,1.6870548203764173,
217,38.0,36.31294517962358,9,,,GB_pm,1.6870548203764173,
218,38.0,36.31294517962358,9,,,GB_pm,1.6870548203764173,
219,38.0,36.31294517962358,9,,,GB_pm,1.6870548203764173,
220,36.0,19.81986293613018,9,,,GB_pm,16.18013706386982,
221,36.0,19.81986293613018,9,,,GB_pm,16.18013706386982,
222,36.0,19.81986293613018,9,,,GB_pm,16.18013706386982,
223,36.0,19.81986293613018,9,,,GB_pm,16.18013706386982,
224,36.0,19.81986293613018,9,,,GB_pm,16.18013706386982,
225,12.0,13.102194764374062,9,,,GB_pm,1.1021947643740617,
226,12.0,13.102194764374062,9,,,GB_pm,1.1021947643740617,
227,12.0,13.102194764374062,9,,,GB_pm,1.1021947643740617,
228,12.0,13.102194764374062,9,,,GB_pm,1.1021947643740617,
229,12.0,13.102194764374062,9,,,GB_pm,1.1021947643740617,
230,36.0,40.24229295719228,9,,,GB_pm,4.2422929571922765,
231,36.0,40.24229295719228,9,,,GB_pm,4.2422929571922765,
232,36.0,40.24229295719228,9,,,GB_pm,4.2422929571922765,
233,36.0,40.24229295719228,9,,,GB_pm,4.2422929571922765,
234,36.0,40.24229295719228,9,,,GB_pm,4.2422929571922765,
235,76.0,77.08854554209793,9,,,GB_pm,1.0885455420979326,
236,76.0,77.08854554209793,9,,,GB_pm,1.0885455420979326,
237,76.0,77.08854554209793,9,,,GB_pm,1.0885455420979326,
238,76.0,77.08854554209793,9,,,GB_pm,1.0885455420979326,
239,76.0,77.08854554209793,9,,,GB_pm,1.0885455420979326,
240,47.0,43.395506164904155,9,,,GB_pm,3.6044938350958446,
241,47.0,43.395506164904155,9,,,GB_pm,3.6044938350958446,
242,47.0,43.395506164904155,9,,,GB_pm,3.6044938350958446,
243,47.0,43.395506164904155,9,,,GB_pm,3.6044938350958446,
244,47.0,43.395506164904155,9,,,GB_pm,3.6044938350958446,
245,57.0,44.53597406040033,9,,,GB_pm,12.464025939599672,
246,57.0,44.53597406040033,9,,,GB_pm,12.464025939599672,
247,57.0,44.53597406040033,9,,,GB_pm,12.464025939599672,
248,57.0,44.53597406040033,9,,,GB_pm,12.464025939599672,
249,57.0,44.53597406040033,9,,,GB_pm,12.464025939599672,
0,,,0,162.0,154.6479777726842,GB_pm,,7.352022227315814
1,,,0,162.0,154.6479777726842,GB_pm,,7.352022227315814
2,,,0,162.0,154.6479777726842,GB_pm,,7.352022227315814
3,,,0,162.0,154.6479777726842,GB_pm,,7.352022227315814
4,,,0,162.0,154.6479777726842,GB_pm,,7.352022227315814
5,,,0,163.8,156.73854755677664,GB_pm,,7.061452443223374
6,,,0,163.8,160.7087025316411,GB_pm,,3.0912974683589027
7,,,0,163.8,156.73854755677664,GB_pm,,7.061452443223374
8,,,0,163.8,157.17005926626882,GB_pm,,6.629940733731189
9,,,0,163.8,156.73854755677664,GB_pm,,7.061452443223374
10,,,0,74.2,77.23639025508017,GB_pm,,3.036390255080164
11,,,0,74.2,88.22421299679127,GB_pm,,14.024212996791263
12,,,0,74.2,88.22421299679127,GB_pm,,14.024212996791263
13,,,0,74.2,79.18104151922557,GB_pm,,4.98104151922557
14,,,0,74.2,83.58312245798612,GB_pm,,9.383122457986119
15,,,0,70.0,16.113304575787282,GB_pm,,53.88669542421272
16,,,0,70.0,16.113304575787282,GB_pm,,53.88669542421272
17,,,0,70.0,16.113304575787282,GB_pm,,53.88669542421272
18,,,0,70.0,16.113304575787282,GB_pm,,53.88669542421272
19,,,0,70.0,16.113304575787282,GB_pm,,53.88669542421272
20,,,0,40.0,15.080790515761294,GB_pm,,24.919209484238706
21,,,0,40.0,15.080790515761294,GB_pm,,24.919209484238706
22,,,0,40.0,15.080790515761294,GB_pm,,24.919209484238706
23,,,0,40.0,15.080790515761294,GB_pm,,24.919209484238706
24,,,0,40.0,15.080790515761294,GB_pm,,24.919209484238706
25,,,0,73.0,29.551963653781087,GB_pm,,43.44803634621891
26,,,0,73.0,29.551963653781087,GB_pm,,43.44803634621891
27,,,0,73.0,29.551963653781087,GB_pm,,43.44803634621891
28,,,0,73.0,29.551963653781087,GB_pm,,43.44803634621891
29,,,0,73.0,29.551963653781087,GB_pm,,43.44803634621891
30,,,0,328.0,320.963488508414,GB_pm,,7.036511491585998
31,,,0,328.0,320.963488508414,GB_pm,,7.036511491585998
32,,,0,328.0,320.963488508414,GB_pm,,7.036511491585998
33,,,0,328.0,320.963488508414,GB_pm,,7.036511491585998
34,,,0,328.0,320.963488508414,GB_pm,,7.036511491585998
35,,,0,252.0,226.47025857819267,GB_pm,,25.52974142180733
36,,,0,252.0,222.68758483727112,GB_pm,,29.312415162728882
37,,,0,252.0,222.68758483727112,GB_pm,,29.312415162728882
38,,,0,252.0,226.47025857819267,GB_pm,,25.52974142180733
39,,,0,252.0,226.47025857819267,GB_pm,,25.52974142180733
40,,,0,253.0,254.08822070044664,GB_pm,,1.0882207004466409
41,,,0,253.0,254.08822070044664,GB_pm,,1.0882207004466409
42,,,0,253.0,254.08822070044664,GB_pm,,1.0882207004466409
43,,,0,253.0,254.08822070044664,GB_pm,,1.0882207004466409
44,,,0,253.0,254.08822070044664,GB_pm,,1.0882207004466409
45,,,0,254.6,257.1337813327697,GB_pm,,2.533781332769678
46,,,0,254.6,257.1337813327697,GB_pm,,2.533781332769678
47,,,0,254.6,257.1337813327697,GB_pm,,2.533781332769678
48,,,0,254.6,257.1337813327697,GB_pm,,2.533781332769678
49,,,0,254.6,257.1337813327697,GB_pm,,2.533781332769678
50,,,0,227.0,221.6226205536851,GB_pm,,5.3773794463149045
51,,,0,227.0,230.80380888815725,GB_pm,,3.803808888157249
52,,,0,227.0,221.6226205536851,GB_pm,,5.3773794463149045
53,,,0,227.0,221.6226205536851,GB_pm,,5.3773794463149045
54,,,0,227.0,250.12644561601843,GB_pm,,23.12644561601843
55,,,0,108.0,108.02034688213993,GB_pm,,0.02034688213993263
56,,,0,108.0,108.02034688213993,GB_pm,,0.02034688213993263
57,,,0,108.0,108.02034688213993,GB_pm,,0.02034688213993263
